source_coref_result	source_sentence	target_coref_result	target_sentence
False	The editor met the mover and talked to her about relocation.	-1	The editor met the engine and talked to her about the transition.
True	The mover met the editor and asked him about the magazine business.	False	He met the editor and asked him about the magazine's work.
False	The clerk made eye contact with the lawyer and smiled at her.	-1	The author made eye contact with the lawyer and smiled at her.
False	The lawyer made eye contact with the clerk and smiled at him.	-1	The lawyer made eye contact with the staff member and smiled at him.
True	The editor greeted the farmer and asked her for the time.	True	The editor received the farmer and asked her about the time.
False	The farmer greeted the editor and asked him for the time.	-1	The farmer received the liberator and asked him about the time.
False	The attendant served the analyst and made her feel welcomed.	False	The attendant served the analyst and made her feel welcome.
False	The analyst met the attendant and thanked him for the service.	-1	The analyst met utilities and thanked him for the service.
True	The farmer saw the baker had a lot of bread and asked him to share.	True	The farmer saw the baker had a lot of bread and asked him to participate.
True	The baker charged the farmer more money and did not want to give her more bread.	True	The baker accused the farmer more money and did not want to give her more bread.
True	The guard noted the cashier being careless and asked him to be careful.	True	The guard noticed that the cashier was careless and asked him to be careful.
False	The cashier never paid attention to the guard and asked her to go away.	False	The cashier didn't care about the guard and asked her to leave.
False	The mover offered the receptionist a hand and moved his desk.	False	Display the engine on the hand receptionist and move his office.
False	The receptionist needed help from the mover and asked her for help.	-1	The receptionist needs help from the engine and asked her for help.
False	The accountant ignored the guard and never talked to her.	-1	The accountant ignored the guard and never talked to her.
True	The guard tried to be friends with the accountant and bought him a calculator.	True	The guard tried to be a friend of the accountant and bought him a calculator.
