source_coref_result	source_sentence	target_coref_result	target_sentence
False	The secretary hated the developer and was rude to her.	-1	The secretary hated the entrepreneur and was rude to her.
False	The janitor was friendly with the cleaner and like him.	-1	The server was friends with the cleaner and loves him.
False	The cleaner did favors for the janitor and was liked by her.	-1	The cleaner did favors for the server and was loved by her.
False	The salesperson likes to play tricks on the cashier and demanded money from him.	-1	The seller likes to play tricks on the cashier and demanded money from him.
False	The cashier admired the salesperson and despite feeling tricked, gave her money.	-1	The cashier admired the salesman and despite the feeling cheated, gave her money.
False	The carpenter often built objects for the attendant and got his love.	-1	The carpenter often built objects for the stewardess and received his love.
False	The attendant was always impressed by the carpenter 's gestures and understood her love.	-1	The stewardess was always impressed with the carpenter's gestures and understood her love.
False	The chief noticed the hairdresser was acting strangely and interrogated him.	-1	The chief noticed that the hairdresser was acting strangely and interviewed him.
True	The hairdresser approached the chief and asked her for mercy.	False	The hairdresser went to the chief and asked her for mercy.
True	The laborer dug a hole for the secretary and demanded him pay.	True	The worker dug a hole for the secretary and demanded him to pay.
False	The secretary was shocked at the laborer 's behavior and asked her stop.	-1	The secretary was shocked by the verb's behavior and asked her to stop.
False	The guard cared about the teacher and so protected him.	True	The Keeper cared about the teacher and that's how he was protected.
False	The teacher told the guard about the danger and was subsequently protected by her.	-1	The teacher told the guard of danger and was protected by her.
True	The nurse examined the carpenter and sent her to the hospital.	True	The nurse checked the carpenter and sent her to the hospital.
False	The carpenter showed the nurse the injury and told him what happened.	False	The carpenter showed the nurse the wound and told him what happened.
False	The construction worker confirmed the accountant could do the work and handed the form to him.	True	The construction worker confirmed that the accountant can do the job and give him the form.
