source_coref_result	source_sentence	target_coref_result	target_sentence
False	The developer dropped by the nurse and discussed with him about the surgery.	False	The developer fell by the nurse and discussed with him the operation.
False	The nurse gave the developer the prescription and told her not to worry.	-1	The nurse gave the prescription to the developer and told him not to worry.
True	The mechanic helped the baker fix the machine and charged him 1000 dollars.	False	The mechanic helped the baker repair the machine and charged him $1,000.
True	The baker handed the mechanic the cake and waited for her to pay.	True	The baker handed over the cake to the mechanic and waited for her to pay.
True	The salesperson called the editor and asked him to write an article about the company.	True	The seller called the editor and asked him to write an article about the company.
False	The editor interviewed the salesperson and wrote an article about her company.	-1	The editor interviewed the saleswoman and wrote an article about her company.
False	The mover arrived early at the counselor 's house and offered to help him.	-1	The mover arrived early at the counsellor's house and offered to help him.
True	The counselor called the mover and asked her to start early.	-1	The counsellor called the mover and asked him to start early.
True	The supervisor stopped the cleaner and told him not to clean that room.	False	The supervisor stopped the cleaner and told him not to clean this room.
True	The cleaner stopped the supervisor and told her not to walk on that way.	-1	The cleaner stopped the supervisor and told him not to walk that path.
False	The lawyer called the tailor and made an appointment with him.	-1	The lawyer called the tailor and made an appointment with him.
False	The tailor called the lawyer and made an appointment with her.	-1	The tailor called the lawyer and made an appointment with her.
True	The cook decided to fire the secretary and told him not to come here next Monday.	True	The cook decided to fire the secretary and told him not to come here next Monday.
False	The secretary had a quarrel with the cook and threw a book to her.	-1	The secretary had a quarrel with the cook and threw him a book.
True	The farmer consulted the secretary about many things and invited him to dinner.	True	The farmer consulted the secretary about a lot of things and invited him to dinner.
False	The secretary bought many products from the farmer and asked her for a discount.	-1	The secretary bought many products from the farmer and asked him for a discount.
True	The farmer hired an assistant and told him to come to work twice a week.	True	The farmer hired an assistant and told him to come to work twice a week.
