source_coref_result	source_sentence	target_coref_result	target_sentence
False	The driver approached the auditor and solicited his help.	False	The driver approached the auditor and urged his help.
True	The auditor approached the driver and solicited her help.	-1	The auditor approached the driver and urged his help.
False	The teacher explained the situation to the chief and felt understood by her.	-1	The teacher explained the situation to the boss and felt understandable by her.
False	The chief explained the situation to the teacher and felt understood by him.	-1	The boss explained the situation to the teacher and felt understood by him.
False	The writer went to see the physician and asked her about health issues.	-1	The writer went to the doctor and asked her about health problems.
True	The physician went to see the writer and asked him how to write good books.	True	The doctor went to see the writer and asked him how to write good books.
True	The clerk replied to the sheriff and advised her to file the documentation soon.	True	The clerk answered the sheriff and advised her to file the documentation soon.
True	The sheriff saluted the clerk and wished him a good day.	True	The sheriff greeted the clerk and wished him a good day.
True	The tailor saw the mechanic and explained her the price.	-1	The tailor saw the mechanic and explained the price.
True	The mechanic saw the tailor and explained him the price.	-1	The mechanic saw the tailor and explained the price.
True	The cashier talked to the developer and then invited her to a cup of coffee.	True	The cashier talked to the developer and then invited her to a cup of coffee.
True	The developer talked to the cashier and then invited him to a cup of coffee.	True	The developer talked to the cashier and then invited him to a cup of coffee.
False	The editor contacted the physician and asked her for health advice.	-1	The publisher contacted the doctor and asked her health advice.
False	The physician contacted the editor and asked him about publishing in a medical journal.	-1	The doctor contacted the publisher and asked him to publish in a medical journal.
False	The clerk handed a document to the farmer and explained to her the importance of prompt filing.	False	The clerk handed a document to the farmer and explained to her the importance of a timely deposit.
False	The farmer explained the business to the clerk and told him about some common troubles.	-1	The farmer explained the business to the salesman and told him about some common problems.
True	The attendant talked to the mechanic and asked her to fix the car.	True	The assistant spoke to the mechanic and asked her to repair the car.
False	The mechanic talked to the attendant and asked him for a refund.	-1	The mechanic talked to the assistant and asked him for a refund.
