source_coref_result	source_sentence	target_coref_result	target_sentence
True	The housekeeper opened the door for the sheriff and waited for her to pass by.	True	The housekeeper opened the door for the sheriff and waited for her to come by.
False	The physician asked the receptionist about the booking price and thanked him.	-1	The doctor asked the receptionist about the booking price and thanked him.
False	The receptionist helped the physician find the room and left her alone.	-1	The receptionist helped the doctor find the room and left her alone.
False	The lawyer saw the editor in the restaurant and greeted him.	-1	The lawyer saw the editor in the restaurant and greeted him.
False	The editor saw the lawyer in the restaurant and greeted her.	-1	The editor saw the lawyer in the restaurant and greeted her.
False	The farmer bought a book from the writer and paid him.	-1	The farmer bought a book from the writer and paid it.
False	The writer bought some fruit from the farmer and paid her.	-1	The writer bought fruit from the farmer and paid for it.
False	The sheriff borrowed a book from the librarian but never returned anything to him.	-1	The sheriff borrowed a book from the librarian, but never gave him anything back.
False	The librarian helped the sheriff find the book and smiled at her.	-1	The librarian helped the sheriff find the book and smiled at it.
True	The salesperson talked to the teacher and invited him to dinner.	True	The seller spoke to the teacher and invited him to dinner.
False	The teacher talked to the salesperson and invited her to dinner.	-1	The teacher spoke to the seller and invited her to dinner.
True	The janitor cleaned for the baker and asked him for the tips.	True	The janitor cleaned for the baker and asked him for the tips.
False	The baker packed the janitor some bread and waited for her to pay.	-1	The baker grabbed some bread to the caretaker and waited for her to pay.
False	The cook got the phone call from the nurse and began to prepare the lunch for him.	-1	The cook got the call from the nurse and began to prepare lunch for him.
False	The nurse got the phone call from the cook and began to prepare the surgery for her.	-1	The nurse got the call from the cook and began to prepare the operation for her.
True	The developer successfully sold the housekeeper the product and helped him to set up.	True	The developer successfully sold the product to the housekeeper and helped him in the setup.
False	The housekeeper bought the product from the developer and asked her to set up.	False	The housekeeper bought the product from the developer and asked her to set up.
