source_coref_result	source_sentence	target_coref_result	target_sentence
True	The janitor met the receptionist and got the key from him every day.	True	The doorman met the receptionist and got the key from him every day.
False	The receptionist waits for the janitor and drives her back every day.	-1	The receptionist waits for the guard and runs his back every day.
False	The mover went to the tailor 's house and helped him move the boxes.	-1	The engine went to the tailor's house and helped him move the boxes.
False	The tailor called the mover and asked her to arrive before 9 am.	-1	The tailor called the truck and asked her to arrive before 9 am.
False	The developer dropped by the nurse and discussed with him about the surgery.	False	The developer dropped by the nurse and discussed with him about the surgery.
False	The nurse gave the developer the prescription and told her not to worry.	False	The nurse gave the developer a prescription and asked her not to worry.
True	The mechanic helped the baker fix the machine and charged him 1000 dollars.	False	The mechanic helped the baker repair the machine and charged him $ 1000.
True	The baker handed the mechanic the cake and waited for her to pay.	-1	The baker gave the mechanic the cake and waited for it to be paid.
True	The salesperson called the editor and asked him to write an article about the company.	True	The sales representative contacted the editor and asked him to write an article about the company.
False	The editor interviewed the salesperson and wrote an article about her company.	-1	The editor met the sales representative and wrote an article about her company.
False	The mover arrived early at the counselor 's house and offered to help him.	-1	The engine arrived early from the Chancellor's house and offered him his help.
False	The counselor called the mover and asked her to start early.	-1	Contact the motorist and ask her to start early.
False	The supervisor stopped the cleaner and told him not to clean that room.	-1	The supervisor stopped the cleaning and told him not to clean that room.
False	The cleaner stopped the supervisor and told her not to walk on that way.	-1	She stopped the supervisor's hygiene and told her not to walk like this.
False	The lawyer called the tailor and made an appointment with him.	-1	Contact the lawyer and set an appointment with him.
False	The tailor called the lawyer and made an appointment with her.	-1	He called a lawyer tailor and set an appointment with her.
True	The cook decided to fire the secretary and told him not to come here next Monday.	True	The chef decided to release the secretary and asked him not to come here next Monday.
False	The secretary had a quarrel with the cook and threw a book to her.	-1	The secretary of the quarrel with the cook and threw a book.
