source_coref_result	source_sentence	target_coref_result	target_sentence
False	The janitor asked the clerk how to find the meeting room and thanked her.	-1	The caretaker asked the clerk how to find the meeting room and thanked her.
False	The clerk told the janitor to clean up the meeting room and thanked him.	-1	The clerk told the caretaker to clean the meeting room and thanked him.
False	The developer did not find the attendant in the room and left her a note.	-1	The developer didn't find the clerk in the room and left her a note.
True	The attendant told the developer there was a meeting and provided him the location.	True	The attendant told the developer that there was a meeting and gave him the location.
False	The carpenter went to the writer 's house and fixed the window for her.	-1	The carpenter went to the writer's house and arranged the window.
False	The writer met the carpenter in the shopping mall and made an appointment with him.	-1	The writer met the carpenter in the mall and made an appointment with him.
False	The cook needed the attendant to be a taste tester and asked her.	-1	The cook needed the overseer to be a taste tester and asked.
False	The attendant loomed over the cake the cook prepared and gave him feedback.	True	The attendant hung over the cake prepared by the cook and gave him feedback.
True	The analyst needed to get the housekeeper into the house and paid her to do so.	True	The analyst had to bring the housekeeper home and pay her to do so.
True	The housekeeper was paid by the analyst and did his housework.	-1	The housekeeper was paid by the analyst and did her household chores.
False	The guard wanted to spite the attendant and sabotaged her.	-1	The guard wanted to scorn the attendant and sabotage her.
True	The attendant did not want to fight with the guard and gave him flowers.	True	The attendant didn't want to fight with the guard and gave him flowers.
False	The physician noticed the librarian 's eye twitched and treated her.	-1	The doctor noticed that the librarian's eye contracted and treated her.
False	The librarian wrote the physician a nice note and repaid him with a book.	-1	The librarian wrote a nice note to the doctor and repaid him with a book.
False	The driver begged the writer to help and offered to pay her.	-1	The driver asked the writer to help and offered to pay for it.
True	The writer wrote the driver a note and even offered him relationship advice.	-1	The writer wrote a message to the driver and even offered advice on the reports.
True	The mover refused to move the artwork where the designer asked and demanded she reconsider.	-1	The mover refused to move the artwork where the designer asked and asked to reconsider.
False	The designer tried to explain to the mover that nothing was wrong and even drew him a diagram.	-1	The designer tried to explain to the promoter that nothing was wrong and also designed a diagram for him.
