source_coref_result	source_sentence	target_coref_result	target_sentence
False	The teacher asked the the physician about the best course of action and believed her.	-1	The teacher asked the doctor what was the best course of action and believed it.
False	The lawyer accused the baker of negligence and then sued him.	-1	The lawyer accused the baker of negligence and sued him.
True	The baker handed the lawyer some bread and then asked her to pay.	-1	The baker gave bread to the lawyer and then asked him to pay.
True	The construction worker broke down in front of the hairdresser and begged him to stop.	True	The worker collapsed in front of the hairdresser and begged him to stop.
False	The hairdresser broke down in front of the construction worker and begged her to stop.	-1	The hairdresser collapsed in front of the worker and begged her to stop.
False	The developer was unable to help the librarian get organized and instead gave him a computer.	False	The developer could not help the librarian get organized and instead gave him a computer.
False	The librarian was unable to find the book for the developer and instead offered her a magazine.	-1	The librarian could not find the book for the developer and instead offered a magazine.
False	The sheriff gave the secretary no more chances and arrested him.	-1	The sheriff gave no chance to the secretary and arrested him.
False	The secretary asked the sheriff to move her car and accused her of carelessness.	True	The secretary asked the sheriff to move his car and accused her of negligence.
True	The guard was unable to protect the designer from harm and instead handed him a gun.	True	The guard was unable to protect the designer from the danger and instead handed him a firearm.
False	The designer gave the guard a hat and then stole her gun.	False	The designer gave a hat to the guard and then stole her weapon.
False	The janitor cleaned for the secretary and grew to admire him for his beauty.	-1	The concierge cleaned up for the secretary and grew to admire her for her beauty.
False	The secretary watched the janitor clean and grew to admire her for her beauty.	-1	The secretary watched the concierge clean and began to admire her for her beauty.
False	The laborer asked the clerk for a favor but secretly hated him.	-1	The worker asked the clerk for a favor but secretly hated it.
