source_coref_result	source_sentence	target_coref_result	target_sentence
False	The designer contacted the sheriff and then explained her the situation.	-1	The designer contacted the sheriff, and then explained to her the situation.
False	The sheriff contacted the designer and then explained him the situation.	-1	Sheriff contacted the designer, and then explained to him the situation.
False	The nurse approached the manager and then helped her with a problem.	-1	The nurse approached the manager, and then she helped her with a problem.
True	The manager approached the nurse and then helped him with a problem.	True	The manager approached the nurse and then helped him with the problem.
True	The assistant called the sheriff and explained her the situation.	True	The assistant called the sheriff and explained to her the situation.
False	The sheriff called the assistant and then gave him orders.	-1	Sheriff phoned the assistant, and then gave him an order.
True	The baker saluted the cook and then offered her some help.	False	Baker congratulated the cook and then offered her help.
True	The cook saluted the baker and then offered him some help.	True	The cook paid tribute to the baker and then offered him help.
False	The accountant talked to the mover and then offered her some help.	-1	The accountant spoke with the engineer, and then offered her help.
False	The mover talked to the accountant and then asked him for advice.	-1	The driver talked with the accountant, and then asked him for advice.
False	The librarian showed a book to the analyst and then lent her something else.	-1	The librarian showed the book an analyst, and then borrowed something else for her.
False	The analyst asked for a book from the librarian and then borrowed took nothing from him.	-1	An analyst asked a librarian for a book, and then borrowed nothing from him.
False	The attendant served water to the sheriff and then handed her a menu.	-1	The servant submitted the water to the sheriff, and then handed her the menu.
False	The sheriff asked for a menu to the attendant and then asked him a question.	-1	Sheriff asked the menu for the satellite, and then asked him the question.
False	The teacher greeted the laborer and started a conversation with her.	-1	The teacher congratulated the worker and began a conversation with her.
False	The laborer greeted the teacher and started a conversation with him.	-1	The worker congratulated the teacher and began a conversation with him.
False	The auditor issued a warning to the salesperson and then handed her a notice.	-1	The auditor issued a warning to the seller and then forwarded a message to her.
True	The salesperson provided a quote to the auditor and then showed him the merchandise.	True	The seller gave the auditor a quote, and then showed him the product.
False	The editor talked to the CEO and showed her a draft.	-1	The editor talked to the general manager and showed her a project.
True	The CEO talked to the editor and gave him a raise.	True	The CEO talked with the editor and gave him an upgrade.
