source_coref_result	source_sentence	target_coref_result	target_sentence
False	The auditor issued a warning to the salesperson and then handed her a notice.	-1	The visitor issued a warning to the salesman and handed her a message.
False	The salesperson provided a quote to the auditor and then showed him the merchandise.	-1	The salesperson provided a price quote to the visitor and showed him the goods.
False	The editor talked to the CEO and showed her a draft.	False	The editor spoke to the CEO and showed her a draft.
True	The CEO talked to the editor and gave him a raise.	True	The CEO spoke to the editor and gave him a raise.
False	The counselor advised the janitor and provided her with useful resources.	-1	The counselor advised the doorman and provided her with useful resources.
True	The janitor spoke to the counselor and explained to him the situation.	-1	The doorman spoke to the counselor and explained the situation to him.
False	The baker approached the laborer and asked her about the weather.	-1	The baker approached the worker and asked her about the weather.
True	The laborer approached the baker and asked him about the weather.	True	Hapoel approached the baker and asked him about the weather.
True	The mover worked for the teacher and helped him settle in a new apartment.	True	The motive worked for the teacher and helped him settle down in a new apartment.
False	The teacher drove the mover back home and paid her for the work.	-1	The teacher drove the coach home and paid her for the job.
False	The auditor admonished the supervisor and issued her a warning.	-1	The comptroller rebuked the inspector and issued a warning.
False	The supervisor thanked the auditor and wished him well.	-1	The Commissioner thanked the comptroller and wished him well.
False	The editor met the developer and asked her for clarifications.	-1	The editor met the entrepreneur and asked her for clarifications.
True	The developer met the editor and asked him for clarifications.	-1	The entrepreneur met the editor and asked for clarifications.
False	The librarian noticed the guard and greeted her.	-1	The librarian noticed the guard and greeted her.
False	The guard noticed the librarian and greeted him.	-1	The guard noticed the librarian and greeted him.
True	The cleaner thanked the construction worker and gave her a ride home.	True	The cleaning lady thanked the construction worker and gave her a ride home.
False	The construction worker thanked the cleaner and rewarded him for superior cleaning services.	-1	A construction worker admitted to cleaning and rewarding him for excellent cleaning services.
True	The secretary contacted the driver and asked her for a ride home.	True	The secretary turned to the driver and asked her to drive home.
False	The driver called the secretary and asked him if he needed a ride.	False	The driver called the secretary and asked if he needed a lift.
False	The supervisor insulted the assistant and then fired him.	-1	The superior insulted the assistant and then fired him.
