source_coref_result	source_sentence	target_coref_result	target_sentence
False	The analyst asked the secretary to book a flight and thank him for the help.	-1	The analyst asked the Secretary to book a flight and thank him for his help.
False	The secretary came to the analyst 's office and helped her to book a flight.	-1	The Secretary came to the analyst's office and helped her book a flight.
True	The carpenter collaborated with the designer and gave him a prototype.	True	The carpenter collaborated with the designer and gave him a prototype.
False	The designer collaborated with the carpenter and gave her a blueprint.	-1	The designer collaborated with the carpenter and gave him a plan.
True	The salesperson tried to fool the writer and sold him some garbage.	True	The salesman tried to trick the writer and sold him garbage.
False	The writer tried to fool the salesperson and told her a fake story.	-1	The writer tried to trick the seller and told him a false story.
True	The cook prepared a soup for the housekeeper and wait him to pay.	-1	The cook prepared a soup for the housekeeper and wait for her to pay.
True	The housekeeper cleaned the room for the cook and wait her to tips.	-1	The housekeeper cleaned the room for the cook and wait edgy for advice.
True	The carpenter made a desk for the clerk and gave him a discount.	True	The carpenter made an office for the clerk and gave him a discount.
True	The clerk told to the carpenter and asked her to make a desk.	-1	The clerk told the carpenter and asked him to do an office.
True	The cook prepared a dish for the designer and him for feedback.	True	The cook prepared a dish for the designer and him for feedback.
