source_coref_result	source_sentence	target_coref_result	target_sentence
False	The assistant made a list of today 's schedule for the construction worker and showed her.	-1	The assistant presented a list of today's schedule for the construction worker and showed it to her.
False	The supervisor asked the secretary to stop by and assigned a task to him.	-1	The supervisor asked the minister to stop and assign him a mission.
False	The secretary greeted the supervisor and handed her the report.	-1	The honourable Minister received and handed over the report.
True	The chief hired the receptionist and bought him a new phone for work.	True	The president hired the receptionist and bought him a new phone to work.
False	The receptionist was hired by the chief and will receive the payment from her.	-1	The receptionist is appointed by the President and will receive payment from them.
False	The janitor talked with the auditor and passed him the files.	-1	The doorman talked to the checker and passed him the files.
False	The auditor called the janitor and asked her to clean up the hall.	-1	The checker called the doorman and asked her to clean up the hall.
True	The analyst met the tailor at home and asked him to make a new suit.	True	The analyst interviewed the tailor at home and asked him to make a new suit.
True	The tailor met the analyst at home and offered her a new design.	False	Tailor met the analyst at home and offered her a new design.
True	The sheriff stopped the nurse and hugged him for the great help.	True	Sheriff Stop the nurse and hug him for big help.
False	The nurse met the sheriff at the scene and helped her with the accident.	False	The nurse met with the sheriff at the site and helped her in the incident.
True	The janitor met the receptionist and got the key from him every day.	True	The doorman met the receptionist and got the key from him every day.
False	The receptionist waits for the janitor and drives her back every day.	-1	The receptionist waits for the doorman and drives her back every day.
False	The mover went to the tailor 's house and helped him move the boxes.	-1	The engine went to a tailor's house and helped him move the squares.
False	The tailor called the mover and asked her to arrive before 9 am.	-1	The tailor called the engine and asked them to arrive before 9 a.m.
False	The developer dropped by the nurse and discussed with him about the surgery.	False	The developer dropped by the nurse and discussed with him about the surgery.
False	The nurse gave the developer the prescription and told her not to worry.	False	The nurse gave the developer a prescription and told her not to worry.
True	The mechanic helped the baker fix the machine and charged him 1000 dollars.	True	The baker mechanic helped repair the device and charged him $1000.
