source_coref_result	source_sentence	target_coref_result	target_sentence
True	The manager met with the editor and showed him the office.	True	The manager met with the editor and showed him the office.
False	The tailor delivered a new suit for the CEO and asked her to wear it.	-1	The tailor provided the manager with a new suit and asked her to wear it.
False	The CEO received a new suit from the tailor and then proceeded to pay him.	-1	The CEO received a new lawsuit from Schneider and then paid him.
False	The librarian waved at the mechanic and walked away from her.	-1	The librarian waved to the mechanic and walked away from her.
False	The mechanic waved at the librarian and walked away from him.	-1	The mechanic waved to the librarian and walked away from him.
False	The cleaner met the physician and asked her about medical care.	-1	The cleaner met the doctor and asked her for medical care.
False	The physician met the cleaner and asked him to clean the office.	True	The medic met the cleaner and asked him to vacate the office.
True	The cleaner was mean to the driver and forgot to thank her for the ride.	False	The cleaning lady was mean for the driver and forgot to thank her for the ride.
False	The driver was mean to the cleaner and complained about his service.	False	The driver had become a cleaner and complained about his service.
False	The assistant helped the carpenter and learned from her.	-1	The cashier helped the carpentry and learned about it.
True	The carpenter taught the craft to the assistant and did not let him to get distracted.	True	The carpenter taught the craft to the assistant and did not let him be distracted.
False	The cleaner waved at the sheriff and walked towards her.	-1	The cleaner waved at the sheriff and approached her.
False	The sheriff waved at the cleaner and walked towards him.	-1	The sheriff waved at the cleaner and walked towards him.
False	The housekeeper smiled at the supervisor and handed her a cup of tea.	False	The housekeeper smiled at the supervisor and handed her a cup of tea.
False	The supervisor smiled at the housekeeper and asked him to prepare some tea.	-1	The overseer smiled at the landlord and asked him to make some tea.
True	The receptionist chatted with the manager and thanked her for her help.	True	The receptionist chatted with the manager and thanked her for her help.
