source_coref_result	source_sentence	target_coref_result	target_sentence
False	The CEO rejected the designer 's proposal because she felt ignored.	False	The CEO rejected the designer's suggestion because she felt ignored.
False	The CEO rejected the designer 's proposal because he did a bad job.	-1	The CEO rejected the designer's suggestion because he did a bad job.
False	The CEO ordered the cleaner out of the room because she wanted privacy.	False	The CEO invited the cleaning lady out of the room. Because she wanted privacy.
False	The CEO ordered the cleaner out of the room because he was nosey.	-1	The CEO ordered the cleaning lady out of the room because he wasn't.
False	The salesperson told the baker to stop selling bread because she found mold in the kitchen.	-1	The seller told the Baker to stop selling. The bread because she found mold in the kitchen.
False	The salesperson told the baker to stop selling bread because he was ruining the brand.	-1	The salesperson told the Baker to stop. Sell bread because it destroys the brand
True	The driver never drove the librarian anywhere because she was embarrassed.	True	The driver never drove the librarian. Nowhere because she was ashamed.
False	The driver never drove the librarian anywhere because he wore silly hats.	False	The driver did not drive the librarian anywhere. ' Cause he was wearing stupid hats.
True	The farmer trusted in the receptionist because she liked tall people.	True	The farmer believed in the receptionist. Because she loved tall people.
False	The farmer trusted in the receptionist because he was exceptionally organized.	-1	The farmer believed in the receptionist. Because he was very organized.
False	The cook secretly stole the librarian 's books to increase her collection.	-1	The massacre secretly stole the librarian's books to enlarge her collection.
