source_coref_result	source_sentence	target_coref_result	target_sentence
True	The chief encouraged the writer and brought his book.	True	The boss encouraged the writer and brought his book.
False	The writer sold a book to the chief and ask her to pay.	-1	The writer sold a book to the boss and asks him to pay.
False	The developer likes to have a coffee with the writer and discussed with him.	-1	The developer likes to have coffee with the writer and argue with him.
False	The writer likes to have a coffee with the developer and discussed with her.	-1	The writer likes to have coffee with the developer and argue with her.
False	The nurse examined the laborer and call her an ambulance.	-1	The nurse examined the worker and called her an ambulance.
True	The laborer called the nurse and asked him to help.	-1	The worker called the nurse and asked for help.
True	The lawyer looked into illegal accusations against the cashier and helped him to win the case.	True	The lawyer examined the illegal charges against the cashier and helped him win the case.
True	The cashier hired the lawyer and gave her all the information.	-1	The cashier hired the lawyer and gave him all the information.
False	The developer corrected the secretary and told him not to worry.	-1	The promoter corrected the Secretary and told her not to worry.
True	The secretary corrected the developer and told her not to worry.	-1	The Secretary corrected the developer and told him not to worry.
True	The mover bought a beer for the cashier and thank him for the help.	True	The organizer bought a beer for the cashier and thanks him for the help.
False	The cashier bought a beer for the mover and thank her for the help.	-1	The cashier bought a beer for the promoter and thanks him for the help.
True	The mover missed the call from the assistant and called him back.	True	The organizer missed the call from the assistant and called him back.
False	The assistant missed the call from the mover and called her back.	-1	The assistant lost the engine call and called her back.
False	The supervisor splashed the editor and yelled at him.	-1	The supervisor splashed the editor and yelled at him.
False	The editor splashed the supervisor and yelled at her.	-1	The editor splashed the supervisor and yelled at him.
